sample_id,prediction
569716,-0.001682609490486306
569717,0.0017232602681081497
569718,-0.001345402353690483
569719,0.0011931793791160005
569720,0.0009166209770463077
569721,0.00013680567892060516
569722,-0.0021311197161468193
569723,-0.0016572013821008185
569724,-0.0008051562270768835
569725,-0.00014799390076934487
569726,-0.0008478616442488133
569727,-7.503757166406741e-05
569728,-0.000619890080046256
569729,-0.00048295695569996463
569730,0.0013111193955599662
569731,0.0012535754496043887
569732,-0.0015993747491123325
569733,0.0013546227191685016
569734,0.00022078455362756346
569735,0.0003313740126786403
569736,-0.00027672399337567505
569737,0.0002240802070230667
569738,0.0006544377466311633
569739,-0.001639773219504208
569740,-0.0006247120497026458
569741,-0.0010767976920182977
569742,-0.0012137163911727083
569743,-0.000220149409985126
569744,0.0006038718676993066
569745,0.001959218096667611
569746,0.0005019239723755159
569747,-0.0008889571383584499
569748,-0.0010926317307108566
569749,0.003931431836789348
569750,-0.001541599929316383
569751,-0.00032610488145443507
569752,-0.0001164888997400543
569753,0.0001948860296508686
569754,0.000339592368738718
569755,0.000525203186078977
569756,-0.000405277262940664
569757,-0.0002877109708876045
569758,7.790085695276393e-05
569759,-0.0014527884613273465
569760,0.0015527395252874316
569761,-0.002843714186962083
569762,0.0002563817792933476
569763,-1.6410861755344665e-05
569764,0.0002876744667589623
569765,-0.0006137669146949067
569766,-0.000695305381660371
569767,2.778136864949125e-05
569768,0.00022987540239630344
569769,-0.0009467510626229198
569770,-0.001337356328529708
569771,-0.0001634599077661389
569772,0.0016363358784010403
569773,-0.0007380045396038463
569774,0.0006842340310376626
569775,-0.0006997353322580263
569776,-0.001140476352857675
569777,0.0006419300014975154
569778,-0.0031345047314052825
569779,-0.0010999997120666538
569780,-0.000817097699901264
569781,0.00048587202464229
569782,-0.00024392104258714908
569783,-0.0004024584621037616
569784,0.00013691478322666863
569785,0.0012302223651851237
569786,-0.0006037504452166033
569787,4.586422596075785e-05
569788,-0.0004100097141069542
569789,0.0035719014856537847
569790,0.0007151087043807899
569791,-0.0005668367367135093
569792,0.0011690609899716177
569793,0.0003711475021245911
569794,0.00022848468379979908
569795,0.0014079757982403032
569796,0.0012337224582010004
569797,-0.0011791149825418666
569798,0.0004245847967671555
569799,-9.659261120484432e-05
569800,0.0004910355337017717
569801,0.000384526964625514
569802,0.0009423811250120267
569803,-0.0002919677876301407
569804,0.0019180310337848137
569805,-2.351721478584383e-06
569806,-0.000944647721386175
569807,-0.00037208019088252496
569808,0.00027047015852683953
569809,-0.00047317250967495323
569810,0.000857671959589815
569811,0.000250244969439622
569812,-0.0071637794948237075
569813,-0.0014024572923927682
569814,0.0008892774621734455
569815,-0.0013372080167485766
569816,0.0007728953756379461
569817,-2.1242430827897887e-05
569818,0.0006472251001223094
569819,0.0007550956529434831
569820,-0.0007446064667877354
569821,-0.0012738262329153207
569822,4.561486594806637e-05
569823,-0.0017329834036835367
569824,0.00015728837819311832
569825,-4.134504327602479e-05
569826,-0.0006338988646139184
569827,-2.5103994471115882e-05
569828,-0.00026955450931138053
569829,-0.00028286150404714243
569830,0.0012272801623407616
569831,-0.0002766017544156777
569832,0.0018170966418651132
569833,0.0013676537450839224
569834,-0.0013446237679809092
569835,0.0016358286848195626
569836,-5.16298442144125e-05
569837,0.0010306674450579578
569838,-0.0018671159803642355
569839,-0.0010387383128883675
569840,-0.001018419048145429
569841,-0.00020961912236188004
569842,-0.00256985240554514
569843,-0.001466296622809972
569844,-0.0002089292360314535
569845,0.00046685764364560794
569846,-0.0007773593523296051
569847,-0.0015075949896161396
569848,-0.0008435318559278462
569849,0.002538725016282423
569850,0.0007919641768002343
569851,-0.0013195700173478258
569852,-0.0004814600309340925
569853,-0.00045623777163685426
569854,0.00023962557303195358
569855,0.0002545216137276554
569856,0.00037884677558142266
569857,-0.0017751058370024703
569858,-0.0020629244615147794
569859,-0.00105860086764765
569860,7.048372521018528e-05
569861,-0.0013956200213451917
569862,-0.00045741580519858573
569863,-0.00022531904132918725
569864,0.00010264143762030861
569865,1.1995281348904685e-05
569866,0.0004979215736973026
569867,-0.0006488483029893246
569868,4.2148670440869566e-05
569869,-0.00010305126121511582
569870,-0.0004604582655364897
569871,0.00019194426226440444
569872,0.0006009139502038593
569873,-0.00015244986405645324
569874,0.0001347374907988286
569875,0.0002762549816422989
569876,-0.00038744456233061
569877,-0.004101011208317883
569878,0.0005671168316856566
569879,-7.433626619955009e-05
569880,0.0011722793542677987
569881,0.005346959065022122
569882,-0.0004201279529794965
569883,-0.000458585736089151
569884,-0.0012177550141739706
569885,-0.0018376756596399306
569886,-0.0005034585042150843
569887,0.00034702719742240657
569888,-0.00048097295911299955
569889,0.0011722124189836708
569890,-0.00036174184361563373
569891,-7.146431029388793e-05
569892,-0.00014903705265632798
569893,0.00020067691475194224
569894,0.0007894469169059418
569895,0.0006644336641001178
569896,-0.00011036582192313088
569897,-0.001152877073377132
569898,-0.0005455182998076666
569899,-0.0007506198897639541
569900,0.0008599724647986668
569901,-0.0004057929423757844
569902,0.0007857937466079955
569903,-0.0005506117534266828
569904,0.002574835781786541
569905,-0.001194672272914701
569906,-0.0006180669983065074
569907,-0.00204730763090792
569908,-4.791462874930527e-05
569909,0.0010356978533509178
569910,0.0003503918258757108
569911,0.0009302746409755872
569912,0.00019671041341057168
569913,-0.0008296825688415395
569914,0.0008701597929448384
569915,-0.00011660763427069309
569916,-0.00022368992909652216
569917,-0.0010118945788962035
569918,0.0009200800343260174
569919,0.00015617530816092827
569920,0.00032581935537369275
569921,-0.0006518451756304286
569922,-0.00019888475785583733
569923,-0.0013059643908179082
569924,-0.0003209789067381821
569925,-0.003093799703935754
569926,0.0006356834378625852
569927,0.0013349144388019613
569928,0.0018756005577981471
569929,-0.0005843326676122949
569930,0.0013080867365809978
569931,0.0008663251885078491
569932,-0.0002733023198342918
569933,-0.0008984310165076965
569934,-0.0008649631864023654
569935,9.280306158693961e-05
569936,-0.000432421982420683
569937,0.0022705999419072712
569938,0.00016944140179154398
569939,0.0007614282740454068
569940,5.117729022504295e-05
569941,0.0009460429256307423
569942,0.003030712054804943
569943,0.0007259675557635717
569944,-0.002115054592823062
569945,-0.0004197323726686561
569946,-0.0016632279648905502
569947,-1.6722754545375352e-05
569948,-0.0006863255693558745
569949,-0.003740597738505574
569950,0.00024084021735306746
569951,-0.0006404674358040925
569952,-0.0002622944934816729
569953,0.0005356651277617005
569954,0.0002000510012159726
569955,2.055350980681602e-05
569956,0.0006972334770372171
569957,0.00019190918072035845
569958,0.0008164726150142317
569959,-8.522517713297892e-06
569960,-0.0012134947667515235
569961,-0.0006450617201805253
569962,-0.00014329593546262345
569963,0.0006048392286915115
569964,0.001146947189268366
569965,0.0003126970288424809
569966,0.00029006660100989226
569967,-0.0015245331438082461
569968,0.0013954037038628364
569969,-0.0011391204673824394
569970,0.0006444662820223454
569971,-0.0001937199001145981
569972,0.0006143478345882257
569973,-0.0005436731077363715
569974,-0.0005628243828311058
569975,0.0008080379392833257
569976,-0.0009251422150329147
569977,-0.00030312519289239575
569978,0.0005482512643453736
569979,-0.0017031831661903558
569980,-0.0003109162952382631
569981,0.0005273078366919115
569982,0.0006291744669871841
569983,-0.0003916946654416821
569984,0.000498702539060114
569985,0.0009485484934644706
569986,-0.0007538559973608993
569987,-0.0003705959511305099
569988,0.0002362044196291045
569989,-3.343799488912045e-05
569990,0.00024144682992752208
569991,-0.0007147520087367467
569992,-0.00047690415270202453
569993,-5.913388986662581e-05
569994,0.0007390697935449523
569995,-0.0008369126382160468
569996,-0.0019635326353518692
569997,1.4880453914567974e-05
569998,-0.0009996355179884735
569999,0.0031042658758178277
570000,-0.0015755535872020892
570001,7.831650486109541e-05
570002,-0.0005762978645567567
570003,-0.002947915945879041
570004,0.001868842582063867
570005,-0.00038683728482305344
570006,-5.30669558969227e-05
570007,0.004668307092109586
570008,0.0005119328972501107
570009,-7.850629834727794e-05
570010,-0.001050845716172504
570011,0.0010157817401217728
570012,-0.0019615892044387837
570013,0.000686354018393024
570014,-0.0006739861979953381
570015,-0.00044527514476256594
570016,-0.0009670825548468297
570017,-2.1115527089986644e-05
570018,0.001798455812898273
570019,-0.000598454224301884
570020,0.00019772932686250657
570021,0.0014375900963609141
570022,0.00019692054325767713
570023,0.0007301008239738877
570024,-0.0009816037937909637
570025,-0.0005593373956788104
570026,-0.0006982270464973841
570027,0.00018956009402621178
570028,0.006852321129774482
570029,0.0014033559534971998
570030,-0.00014060826103341672
570031,0.000577743340830499
570032,-0.0048291895811790365
570033,-0.0011716137523976498
570034,-0.0008360710291599259
570035,0.0005528994317436516
570036,0.00011534568648810361
570037,0.0003673739153684603
570038,-0.0006428139906384981
570039,-1.654725019173594e-05
570040,-0.0003992366183199311
570041,0.0001332681922783659
570042,-0.0009061711975028363
570043,0.0025843450128457263
570044,-0.0007609562423718123
570045,0.0005858273620004146
570046,0.0009442269806105104
570047,-0.0027218832833525277
570048,0.0008725944796625548
570049,0.00029962207447822896
570050,-0.00044256919565626693
570051,-0.0006473613757032328
570052,7.221723832712196e-05
570053,-0.0006551581219478511
570054,-0.0007033639404164993
570055,0.0023984883505476155
570056,0.0013247911590257141
570057,0.0002606016567296116
570058,-0.0004431358467745573
570059,-0.0010177322301878917
570060,0.0008311566585810343
570061,0.0012536179194601546
570062,-0.0005326034745251197
570063,0.0001619689704386027
570064,-0.0011928473380629786
570065,0.0013430273231479068
570066,0.0006592666688654221
570067,-0.0008529571811491777
570068,0.001250695273590508
570069,-6.851321383171496e-05
570070,-0.0004079278132325539
570071,0.0004917082340315777
570072,0.00026770159822785827
570073,-0.0015941486649636686
570074,0.00015041381254906347
570075,0.00044824015797297165
570076,0.001257667528650662
570077,6.595991610425644e-05
570078,-0.001102638694228083
570079,0.0002218860137061337
570080,0.0003882860257863346
570081,-0.0002693204294633598
570082,0.0018006123061522937
570083,0.00121173469142253
570084,0.0002433362788955702
570085,0.0019981100980693907
570086,-0.001140370354686661
570087,0.00375863572564372
570088,0.0013051158381912596
570089,-0.0011288431865788687
570090,3.3890854725112026e-05
570091,-0.0013278966789173638
570092,-0.0008131921686061672
570093,0.0005605519086967443
570094,-0.0010419718956900161
570095,1.704827769881461e-05
570096,0.0001301108812873638
570097,-0.0012845267078671135
570098,-0.0005702156242337402
570099,-0.00046093553775721256
570100,-0.0005527279143712456
570101,-2.8061765431445072e-05
570102,-0.0009446657805581805
570103,-0.0063584775550944396
570104,0.0009358843423273647
570105,-0.00039491768610978075
570106,0.0012746147020436546
570107,0.00020785886374513385
570108,-0.0014294711044779871
570109,0.00017004917753031678
570110,-0.0010074431429521779
570111,0.00043670718349353974
570112,-0.0008261126296424244
570113,-0.0006581421444425649
570114,-0.0002943873876066335
570115,-0.0006782845207992833
570116,0.0019558117763606225
570117,0.0010440851087367368
570118,0.003333979848840099
570119,0.0006847474335086181
570120,-0.0010375475281898738
570121,0.004466374499630322
570122,0.0004033918539586413
570123,-0.00022549018114979992
570124,0.0009344473394564925
570125,-0.0006151109671954908
570126,-0.0006258000108376934
570127,-0.0031124864651300597
570128,-0.00042644064670068095
570129,6.940081566818231e-05
570130,-0.0006764400555874039
570131,-0.0002706704538086259
570132,0.0008547308820217175
570133,-0.0007566285264426469
570134,-0.00013246012019759124
570135,-0.00044189566739874714
570136,-0.0006986106921545364
570137,0.0013548991916161122
570138,2.5941792082506194e-05
570139,-0.0017444066654270802
570140,0.00014578532742005578
570141,-0.0019949992311544705
570142,-0.0002942685668834834
570143,0.001416773021677579
570144,-0.000477832224210573
570145,0.0007935244404998903
570146,-0.0001766161733902403
570147,-0.0002974935388986647
570148,-0.0010952020197058374
570149,0.00032455623712178715
570150,0.0002564169215347896
570151,2.647453636129129e-05
570152,0.0014382634282485915
570153,-0.00038033886801870675
570154,-0.00021504956028987359
570155,-0.0002890699348998998
570156,-0.00019895583743683107
570157,-0.0004077493131948275
570158,-0.0006059020087907461
570159,-0.00034916321222788874
570160,-0.0012660984168017088
570161,0.0014788424411787593
570162,2.7726754828233537e-05
570163,-9.991921349291596e-05
570164,0.00024918712351197517
570165,0.0006592011483095296
570166,0.00033059390502912376
570167,0.0009075296017878784
570168,-0.0002949585958424923
570169,0.0011786460861824162
570170,-8.68016987248866e-05
570171,-0.00044093550578355506
570172,-0.00015875323782826986
570173,0.0009521515107373548
570174,-0.0013008243053272037
570175,0.00022537704976233297
570176,0.0012786850270115517
570177,-0.0007350269198689818
570178,-0.00027367922168308403
570179,0.001001498849058977
570180,-0.0017281123596374942
570181,0.00016703940851990991
570182,-0.0006748656844972739
570183,0.0002401162771128834
570184,0.0018526031788784515
570185,-0.0003234014637201486
570186,5.616605762781618e-05
570187,-0.0014023502459210911
570188,-0.0002062709950946078
570189,-0.0012151518253412734
570190,-0.001043501856219427
570191,0.00015113283318485342
570192,-0.0023177976529187906
570193,-0.00021247051979872
570194,0.0009671875485191798
570195,-0.0015394437095258501
570196,-0.0005900420855507453
570197,-0.0003918638821214008
570198,0.0006375361084084638
570199,-0.0005490523973053803
570200,-0.00023594380084016964
570201,-0.003920395078310479
